A/Idaho/78/2022	2022-12-02	h3n2_flu	North America	United States	Human	EPI_ISL_17100722	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Utah/09/2023	2023-01-20	h3n2_flu	North America	United States	Human	EPI_ISL_17100724	Centers for Disease Control and Prevention	Utah Department of Health
A/Idaho/12/2023	2023-01-17	h3n2_flu	North America	United States	Human	EPI_ISL_17100725	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Oregon/12/2023	2023-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_17100729	Centers for Disease Control and Prevention	Oregon Public Health Laboratory
A/Idaho/13/2023	2023-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_17100731	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Idaho/83/2022	2022-12-04	h3n2_flu	North America	United States	Human	EPI_ISL_17100732	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Arizona/69/2022	2022-12-01	h3n2_flu	North America	United States	Human	EPI_ISL_17100734	Centers for Disease Control and Prevention	Arizona Department of Health Services
A/Maryland/09/2023	2023-01-17	h3n2_flu	North America	United States	Human	EPI_ISL_17100749	Centers for Disease Control and Prevention	Maryland Department of Health and Mental Hygiene
A/Pennsylvania/21/2023	2023-01-21	h3n2_flu	North America	United States	Human	EPI_ISL_17100750	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Connecticut/10/2023	2023-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_17100751	Centers for Disease Control and Prevention	Connecticut Department. of Public Health
A/Massachusetts/11/2023	2023-01-15	h3n2_flu	North America	United States	Human	EPI_ISL_17100752	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Massachusetts/15/2023	2023-01-22	h3n2_flu	North America	United States	Human	EPI_ISL_17100753	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Pennsylvania/14/2023	2023-01-02	h3n2_flu	North America	United States	Human	EPI_ISL_17100754	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Rhode_Island/13/2023	2023-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_17100755	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Rhode_Island/08/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17100756	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Pennsylvania/15/2023	2023-01-04	h3n2_flu	North America	United States	Human	EPI_ISL_17100757	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Delaware/18/2023	2023-01-24	h3n2_flu	North America	United States	Human	EPI_ISL_17100759	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Delaware/15/2023	2023-01-21	h3n2_flu	North America	United States	Human	EPI_ISL_17100760	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Rhode_Island/10/2023	2023-01-15	h3n2_flu	North America	United States	Human	EPI_ISL_17100761	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Delaware/22/2023	2023-01-29	h3n2_flu	North America	United States	Human	EPI_ISL_17100762	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Massachusetts/12/2023	2023-01-17	h3n2_flu	North America	United States	Human	EPI_ISL_17100763	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Massachusetts/13/2023	2023-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_17100764	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Pennsylvania/18/2023	2023-01-17	h3n2_flu	North America	United States	Human	EPI_ISL_17100766	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Delaware/17/2023	2023-01-23	h3n2_flu	North America	United States	Human	EPI_ISL_17100767	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/New_Jersey/28/2023	2023-01-27	h3n2_flu	North America	United States	Human	EPI_ISL_17100768	Centers for Disease Control and Prevention	New Jersey Department of Health & Senior Services
A/Rhode_Island/11/2023	2023-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_17100769	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Rhode_Island/12/2023	2023-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_17100770	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/New_York/16/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17100771	Centers for Disease Control and Prevention	New York State Department of Health
A/Massachusetts/16/2023	2023-01-23	h3n2_flu	North America	United States	Human	EPI_ISL_17100772	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Pennsylvania/19/2023	2023-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_17100773	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Maryland/15/2023	2023-01-30	h3n2_flu	North America	United States	Human	EPI_ISL_17100774	Centers for Disease Control and Prevention	Maryland Department of Health and Mental Hygiene
A/Maryland/11/2023	2023-01-21	h3n2_flu	North America	United States	Human	EPI_ISL_17100775	Centers for Disease Control and Prevention	Maryland Department of Health and Mental Hygiene
A/Delaware/20/2023	2023-01-26	h3n2_flu	North America	United States	Human	EPI_ISL_17100776	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Michigan/15/2023	2023-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_17100779	Centers for Disease Control and Prevention	Michigan Department of Community Health
A/Montana/14/2023	2023-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_17100787	Centers for Disease Control and Prevention	Montana Laboratory Services Bureau
A/Minnesota/04/2023	2023-01-02	h3n2_flu	North America	United States	Human	EPI_ISL_17100788	Centers for Disease Control and Prevention	Minnesota Department of Health
A/Washington/05/2023	2023-01-11	h3n2_flu	North America	United States	Human	EPI_ISL_17100789	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Wyoming/25/2022	2022-12-02	h3n2_flu	North America	United States	Human	EPI_ISL_17100790	Centers for Disease Control and Prevention	Wyoming Public Health Laboratory
A/Washington/06/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17100792	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Utah/10/2023	2023-01-23	h3n2_flu	North America	United States	Human	EPI_ISL_17100796	Centers for Disease Control and Prevention	Utah Department of Health
A/Wyoming/24/2022	2022-12-02	h3n2_flu	North America	United States	Human	EPI_ISL_17100799	Centers for Disease Control and Prevention	Wyoming Public Health Laboratory
A/Massachusetts/52/2022	2022-12-22	h3n2_flu	North America	United States	Human	EPI_ISL_17101151	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Massachusetts/06/2023	2023-01-09	h3n2_flu	North America	United States	Human	EPI_ISL_17101152	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Massachusetts/08/2023	2023-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_17101153	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Maryland/04/2023	2023-01-05	h3n2_flu	North America	United States	Human	EPI_ISL_17101154	Centers for Disease Control and Prevention	Maryland Department of Health and Mental Hygiene
A/Delaware/11/2023	2023-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_17101155	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/South_Carolina/01/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17101156	Centers for Disease Control and Prevention	South Carolina Department of Health
A/Pennsylvania/12/2023	2023-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_17101157	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Pennsylvania/10/2023	2023-01-10	h3n2_flu	North America	United States	Human	EPI_ISL_17101158	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Delaware/06/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17101159	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Delaware/09/2023	2023-01-14	h3n2_flu	North America	United States	Human	EPI_ISL_17101160	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Massachusetts/03/2023	2023-01-03	h3n2_flu	North America	United States	Human	EPI_ISL_17101161	Centers for Disease Control and Prevention	Massachusetts Department of Public Health
A/Pennsylvania/06/2023	2023-01-06	h3n2_flu	North America	United States	Human	EPI_ISL_17101162	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Delaware/07/2023	2023-01-12	h3n2_flu	North America	United States	Human	EPI_ISL_17101163	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Vermont/03/2023	2023-01-14	h3n2_flu	North America	United States	Human	EPI_ISL_17101164	Centers for Disease Control and Prevention	Vermont Department of Health Laboratory
A/South_Carolina/02/2023	2023-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_17101165	Centers for Disease Control and Prevention	South Carolina Department of Health
A/Vermont/01/2023	2023-01-06	h3n2_flu	North America	United States	Human	EPI_ISL_17101166	Centers for Disease Control and Prevention	Vermont Department of Health Laboratory
A/Delaware/10/2023	2023-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_17101167	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Pennsylvania/13/2023	2023-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_17101172	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Vermont/21/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17101173	Centers for Disease Control and Prevention	Vermont Department of Health Laboratory
A/Rhode_Island/02/2023	2023-01-07	h3n2_flu	North America	United States	Human	EPI_ISL_17101174	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Saskatchewan/RV00218/2023	2022-12-28	h3n2_flu	North America	Canada	Human	EPI_ISL_17239724	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Saskatchewan/RV00219/2023	2022-12-31	h3n2_flu	North America	Canada	Human	EPI_ISL_17239725	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Saskatchewan/RV00220/2023	2023-01-01	h3n2_flu	North America	Canada	Human	EPI_ISL_17239726	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Saskatchewan/RV00221/2023	2023-01-02	h3n2_flu	North America	Canada	Human	EPI_ISL_17239727	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Saskatchewan/RV00222/2023	2022-12-31	h3n2_flu	North America	Canada	Human	EPI_ISL_17239728	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Saskatchewan/RV00223/2023	2023-01-09	h3n2_flu	North America	Canada	Human	EPI_ISL_17239729	Public Health Agency of Canada (PHAC)	Roy Romanow Provincial Laboratory 
A/Michigan/UOM10048848312/2022	2022-12-12	h3n2_flu	North America	United States	Human	EPI_ISL_17551616	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049063147/2022	2022-12-27	h3n2_flu	North America	United States	Human	EPI_ISL_17551617	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048848895/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551618	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049066009/2022	2022-12-27	h3n2_flu	North America	United States	Human	EPI_ISL_17551619	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048849253/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551620	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048849785/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551622	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049070549/2022	2022-12-28	h3n2_flu	North America	United States	Human	EPI_ISL_17551623	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048850936/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551624	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048851387/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551626	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049082345/2022	2022-12-28	h3n2_flu	North America	United States	Human	EPI_ISL_17551627	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048852410/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551628	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048854466/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551630	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049093136/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551631	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049093781/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551633	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049095418/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551635	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049097872/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551637	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048856927/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551638	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049098217/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551639	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049099368/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551641	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048857462/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551667	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049099876/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551668	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048857624/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551669	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10048858131/2022	2022-12-13	h3n2_flu	North America	United States	Human	EPI_ISL_17551673	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049102739/2022	2022-12-29	h3n2_flu	North America	United States	Human	EPI_ISL_17551674	University of Michigan	University of Michigan Clinical Microbiology Laboratory
A/Michigan/UOM10049107259/2022	2022-12-30	h3n2_flu	North America	United States	Human	EPI_ISL_17551678	University of Michigan	University of Michigan Clinical Microbiology Laboratory
